Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-12 08:05:01,134,160,158340,154426,578,826,420,66564
2019-04-12 08:10:01,134,160,158354,154458,524,768,424,66564
2019-04-12 08:15:01,134,159,158411,154530,537,796,428,66564
2019-04-12 08:20:01,134,159,158490,154622,583,807,416,66564
2019-04-12 08:25:01,134,160,158586,154716,614,815,403,66564
2019-04-12 08:30:01,133,160,158646,154765,634,809,402,66564
2019-04-12 08:35:01,133,159,158748,154837,688,823,399,66564
2019-04-12 08:40:02,134,160,158780,154853,704,801,405,66564
2019-04-12 08:45:01,134,161,158863,154930,729,811,416,66564
2019-04-12 08:50:01,134,163,158920,154972,733,794,413,66564
2019-04-12 08:55:01,134,162,158969,154993,734,738,421,66564
2019-04-12 09:00:01,133,161,159065,155041,810,740,427,66564
2019-04-12 09:05:01,133,161,159122,155087,782,661,431,66564
2019-04-12 09:10:01,133,162,159148,155130,794,672,431,66564
2019-04-12 09:15:01,133,162,159233,155225,822,695,431,66564
2019-04-12 09:20:01,133,161,159281,155261,791,639,429,66564
2019-04-12 09:25:01,133,161,159353,155313,767,597,426,66564
2019-04-12 09:30:01,132,162,159415,155368,769,603,429,66564
2019-04-12 09:35:01,133,162,159466,155406,718,569,423,66564
2019-04-12 09:40:01,133,163,159485,155435,705,582,434,66564
2019-04-12 09:45:01,133,164,159534,155493,671,563,433,66564
2019-04-12 09:50:01,133,165,159583,155529,663,557,427,66564
2019-04-12 09:55:01,133,164,159638,155570,669,577,429,66564
2019-04-12 10:00:01,132,166,159710,155630,645,589,434,66564
2019-04-12 10:05:01,132,166,159775,155676,653,589,440,66564
2019-04-12 10:10:01,132,166,159836,155721,688,591,441,66564
2019-04-12 10:15:01,131,166,159909,155788,676,563,447,66564
2019-04-12 10:20:01,131,163,160005,155931,724,670,442,66564
2019-04-12 10:25:02,133,163,160071,156010,715,700,432,66564
2019-04-12 10:30:02,133,162,160126,156077,720,731,432,66564
2019-04-12 10:35:01,134,164,160204,156166,738,760,431,66564
2019-04-12 10:40:01,134,164,160245,156219,760,784,437,66564
2019-04-12 10:45:01,134,164,160357,156301,823,808,443,66564
2019-04-12 10:50:01,134,164,160410,156357,827,828,454,66564
2019-04-12 10:55:01,133,163,160467,156398,829,828,443,66564
2019-04-12 11:00:01,133,163,160515,156450,805,820,432,66564
2019-04-12 11:05:01,133,163,160552,156503,777,827,435,66564
2019-04-12 11:10:02,134,163,160586,156528,737,806,443,66564
2019-04-12 11:15:02,133,163,160660,156622,714,753,448,66564
2019-04-12 11:20:01,134,163,160714,156664,709,733,441,66564
2019-04-12 11:25:01,134,163,160857,156787,786,777,446,66564
2019-04-12 11:30:01,133,163,160885,156817,759,740,448,66564
2019-04-12 11:35:01,132,162,161006,156914,802,748,449,66564
2019-04-12 11:40:01,132,162,161082,156988,837,769,443,66564
2019-04-12 11:45:01,132,162,161153,157041,796,740,462,66564
2019-04-12 11:50:01,132,161,161245,157113,835,756,451,66564
2019-04-12 11:55:01,132,163,161370,157219,903,821,461,66564
2019-04-12 12:00:01,131,164,161401,157246,886,796,464,66564
2019-04-12 12:05:01,131,164,161529,157360,977,857,469,66564
2019-04-12 12:10:01,131,164,161536,157364,950,836,468,66564
2019-04-12 12:15:01,131,165,161692,157499,1032,877,467,66564
2019-04-12 12:20:01,131,165,161727,157534,1013,870,463,66564
2019-04-12 12:25:01,132,165,161791,157631,934,844,467,66564
2019-04-12 12:30:02,132,166,161838,157692,907,847,461,66564
2019-04-12 12:35:01,132,166,161945,157785,939,871,473,66564
2019-04-12 12:40:01,133,164,162006,157845,924,857,473,66564
2019-04-12 12:45:01,133,164,162049,157911,896,870,473,66564
2019-04-12 12:50:01,134,165,162095,157970,850,857,481,66564
2019-04-12 12:55:01,134,165,162214,158091,844,872,475,66564
2019-04-12 13:00:01,135,165,162236,158116,835,870,459,66564
2019-04-12 13:05:01,134,166,162370,158246,841,886,474,66564
2019-04-12 13:10:01,133,165,162428,158309,892,945,483,66564
2019-04-12 13:15:01,133,165,162480,158368,788,869,485,66564
2019-04-12 13:20:01,133,166,162531,158488,804,954,492,66564
2019-04-12 13:25:01,132,166,162580,158564,789,933,503,66564
2019-04-12 13:30:01,132,166,162640,158613,802,921,500,66564
2019-04-12 13:35:01,133,166,162744,158720,799,935,496,66564
2019-04-12 13:40:01,133,166,162831,158819,825,974,492,66564
2019-04-12 13:45:01,133,167,162963,158954,914,1043,501,66564
2019-04-12 13:50:01,133,166,163024,159008,929,1038,493,66564
2019-04-12 13:55:01,133,166,163112,159112,898,1021,493,66564
2019-04-12 14:00:01,132,166,163172,159185,936,1069,496,66564
2019-04-12 14:05:01,132,167,163272,159274,902,1028,502,66564
2019-04-12 14:10:01,132,166,163341,159333,913,1024,502,66564
2019-04-12 14:15:01,133,167,163438,159428,958,1060,493,66564
2019-04-12 14:20:01,133,166,163525,159487,994,999,0,66564
2019-04-12 14:25:01,133,166,163617,159560,1037,996,473,66564
2019-04-12 14:30:01,133,166,163731,159675,1091,1062,460,66564
2019-04-12 14:35:01,133,166,163813,159733,1069,1013,454,66564
2019-04-12 14:40:01,132,166,163896,159840,1065,1021,460,66564
2019-04-12 14:45:01,132,166,164026,159963,1063,1009,449,66564
2019-04-12 14:50:01,133,166,164045,159983,1021,975,455,66564
2019-04-12 14:55:01,133,166,164148,160090,1036,978,455,66564
2019-04-12 15:00:01,133,166,164226,160143,1054,958,455,66564
2019-04-12 15:05:01,133,165,164358,160288,1086,1014,472,66564
2019-04-12 15:10:01,133,165,164405,160339,1064,1006,473,66564
2019-04-12 15:15:01,131,165,164510,160462,1072,1034,473,66564
2019-04-12 15:20:01,132,165,164623,160540,1098,1053,475,66564
2019-04-12 15:25:02,132,164,164678,160593,1033,1001,467,66564
2019-04-12 15:30:01,132,164,164764,160676,1033,1001,460,66564
2019-04-12 15:35:01,133,163,164886,160805,1073,1072,457,66564
2019-04-12 15:40:01,135,163,164971,160889,1075,1049,453,66564
2019-04-12 15:45:01,135,162,165034,160941,1008,978,442,66564
2019-04-12 15:50:01,136,162,165131,161035,1086,1052,436,66564
2019-04-12 15:55:01,137,162,165248,161145,1100,1055,429,66564
2019-04-12 16:00:01,136,162,165333,161241,1107,1098,428,66564
2019-04-12 16:05:01,136,162,165370,161280,1012,992,421,66564
2019-04-12 16:10:01,136,162,165445,161358,1040,1019,423,66564
2019-04-12 16:15:01,136,162,165479,161399,969,937,422,66564
2019-04-12 16:20:01,137,162,165613,161528,990,988,425,66564
2019-04-12 16:25:01,137,162,165685,161584,1007,991,429,66564
2019-04-12 16:30:01,136,162,165781,161664,1017,988,431,66564
2019-04-12 16:35:01,136,162,165879,161752,993,947,425,66564
2019-04-12 16:40:01,136,162,165926,161802,955,913,429,66564
2019-04-12 16:45:01,136,161,166067,161959,1033,1018,433,66564
2019-04-12 16:50:01,136,161,166129,162039,998,1004,439,66564
2019-04-12 16:55:01,136,161,166199,162117,951,972,444,66564
2019-04-12 17:00:01,136,161,166256,162183,923,942,440,66564
2019-04-12 17:05:01,137,160,166346,162236,976,956,437,66564
2019-04-12 17:10:01,137,160,166445,162333,1000,975,445,66564
2019-04-12 17:15:01,137,160,166506,162367,1027,968,436,66564
2019-04-12 17:20:01,136,160,166604,162454,991,926,430,66564
2019-04-12 17:25:01,136,161,166670,162500,985,916,428,66564
2019-04-12 17:30:01,136,161,166766,162576,985,912,429,66564
2019-04-12 17:35:01,136,161,166843,162660,964,908,425,66564
2019-04-12 17:40:02,136,161,166885,162715,893,824,420,66564
2019-04-12 17:45:01,137,161,166943,162759,876,800,418,66564
2019-04-12 17:50:02,137,162,166996,162822,870,768,419,66564
2019-04-12 17:55:01,137,160,167104,162920,905,803,415,66564
2019-04-12 18:00:01,136,160,167197,162993,941,810,413,66564
2019-04-12 18:05:01,135,161,167262,163040,916,804,414,66564
2019-04-12 18:10:01,135,161,167305,163099,860,766,404,66564
2019-04-12 18:15:01,135,162,167364,163163,858,796,409,66564
2019-04-12 18:20:01,135,162,167416,163215,812,761,411,66564
2019-04-12 18:25:01,135,162,167501,163308,831,808,414,66564
2019-04-12 18:30:01,134,162,167582,163389,816,813,425,66564
2019-04-12 18:35:01,135,162,167647,163465,804,805,421,66564
2019-04-12 18:40:01,136,162,167722,163529,837,814,428,66564
2019-04-12 18:45:01,136,162,167788,163581,845,822,423,66564
2019-04-12 18:50:01,135,162,167818,163629,822,807,427,66564
2019-04-12 18:55:01,135,162,167892,163717,788,797,409,66564
2019-04-12 19:00:01,134,160,167943,163801,746,808,403,66564
2019-04-12 19:05:01,134,160,168024,163879,762,839,404,66564
2019-04-12 19:10:01,134,160,168054,163932,749,833,400,66564
2019-04-12 19:15:01,134,160,168190,164064,826,901,401,66564
2019-04-12 19:20:01,137,159,168228,164105,812,890,400,66564
2019-04-12 19:25:01,135,159,168282,164163,781,855,391,66564
2019-04-12 19:30:01,135,159,168324,164192,742,803,393,66564
2019-04-12 19:35:01,135,160,168431,164254,784,789,392,66564
2019-04-12 19:40:01,135,160,168477,164299,755,770,383,66564
2019-04-12 19:45:01,135,161,168563,164362,775,781,386,66564
2019-04-12 19:50:01,134,161,168593,164400,775,771,380,66564
2019-04-12 19:55:01,134,161,168651,164435,759,718,377,66564
2019-04-12 20:00:01,134,162,168705,164481,762,680,381,66564
2019-04-12 20:05:01,134,162,168806,164529,782,650,383,66564
2019-04-12 20:10:01,134,161,168856,164565,802,633,386,66564
2019-04-12 20:15:01,135,161,168946,164670,756,606,382,66564
2019-04-12 20:20:01,135,160,168991,164708,763,603,376,66564
2019-04-12 20:25:01,135,160,169111,164799,829,636,385,66564
2019-04-12 20:30:01,135,160,169167,164854,843,662,389,66564
2019-04-12 20:35:01,134,160,169240,164900,809,646,382,66564
2019-04-12 20:40:01,134,161,169301,164979,824,680,392,66564
2019-04-12 20:45:01,134,161,169364,165046,801,684,382,66564
2019-04-12 20:50:01,134,161,169412,165094,819,694,373,66564
2019-04-12 20:55:01,135,161,169464,165145,813,710,375,66564
2019-04-12 21:00:01,135,160,169541,165234,836,753,369,66564
2019-04-12 21:05:01,135,160,169627,165326,821,797,375,66564
2019-04-12 21:10:01,135,160,169649,165376,793,811,375,66564
2019-04-12 21:15:01,135,160,169764,165464,818,794,374,66564
2019-04-12 21:20:01,135,159,169838,165541,847,833,375,66564
2019-04-12 21:25:01,135,159,169919,165605,808,806,375,66564
2019-04-12 21:30:01,135,160,169972,165676,805,822,373,66564
2019-04-12 21:35:01,135,160,170038,165732,798,832,368,66564
2019-04-12 21:40:01,135,158,170095,165781,794,802,373,66564
2019-04-12 21:45:01,135,158,170137,165807,773,761,368,66564
2019-04-12 21:50:01,135,157,170176,165856,764,762,362,66564
2019-04-12 21:55:01,135,157,170291,165919,827,774,357,66564
2019-04-12 22:00:01,135,157,170308,165941,767,707,357,66564
2019-04-12 22:05:01,135,156,170398,166045,771,719,343,66564
2019-04-12 22:10:01,136,156,170437,166103,788,727,332,66564
2019-04-12 22:15:01,137,156,170482,166165,718,701,323,66564
2019-04-12 22:20:01,137,157,170558,166237,720,696,320,66564
2019-04-12 22:25:01,136,157,170609,166271,690,666,319,66564
2019-04-12 22:30:01,137,158,170664,166326,692,650,308,66564
2019-04-12 22:35:01,138,158,170712,166363,674,631,309,66564
2019-04-12 22:40:01,138,158,170755,166417,660,636,309,66564
2019-04-12 22:45:01,138,158,170800,166452,663,645,305,66564
2019-04-12 22:50:01,138,158,170807,166458,631,602,303,66564
2019-04-12 22:55:01,138,157,170899,166547,608,628,293,66564
2019-04-12 23:00:01,138,158,170971,166635,663,694,295,66564
2019-04-12 23:05:01,138,158,171006,166677,608,632,294,66564
2019-04-12 23:10:01,138,158,171051,166731,614,628,282,66564
2019-04-12 23:15:01,137,158,171097,166783,615,618,272,66564
2019-04-12 23:20:01,137,159,171107,166787,549,550,273,66564
2019-04-12 23:25:01,137,159,171140,166838,531,567,267,66564
2019-04-12 23:30:01,137,159,171173,166861,509,535,262,66564
2019-04-12 23:35:01,137,159,171217,166909,505,546,253,66564
2019-04-12 23:40:01,137,159,171222,166914,467,497,253,66564
2019-04-12 23:45:01,138,159,171265,166948,465,496,254,66564
2019-04-12 23:50:01,138,159,171276,166952,469,494,254,66564
2019-04-12 23:55:01,138,159,171322,166992,423,445,258,66564
2019-04-13 00:00:01,138,159,171343,167005,372,370,259,66564
2019-04-13 00:05:01,139,159,171405,167064,399,387,256,66564
2019-04-13 00:10:01,139,159,171430,167087,379,356,255,66564
2019-04-13 00:15:01,139,159,171474,167138,377,355,262,66564
2019-04-13 00:20:01,140,159,171484,167142,377,355,264,66564
2019-04-13 00:25:01,140,159,171544,167208,404,370,263,66564
2019-04-13 00:30:01,140,159,171577,167237,404,376,272,66564
2019-04-13 00:35:01,140,159,171636,167296,419,387,273,66564
2019-04-13 00:40:01,140,159,171694,167331,472,417,280,66564
2019-04-13 00:45:01,140,159,171747,167374,482,426,272,66564
2019-04-13 00:50:01,140,159,171770,167408,494,456,273,66564
2019-04-13 00:55:02,140,159,171843,167461,544,497,261,66564
2019-04-13 01:00:01,140,159,171871,167476,528,471,272,66564
2019-04-13 01:05:01,140,159,171938,167537,533,473,268,66564
2019-04-13 01:10:01,140,159,172027,167592,597,505,269,66564
2019-04-13 01:15:01,140,159,172077,167628,603,490,272,66564
2019-04-13 01:20:01,140,159,172105,167655,621,513,271,66564
2019-04-13 01:25:01,140,158,172183,167728,639,520,272,66564
2019-04-13 01:30:01,140,158,172218,167761,641,524,269,66564
2019-04-13 01:35:01,139,158,172286,167817,650,521,265,66564
2019-04-13 01:40:01,139,158,172321,167851,627,520,277,66564
2019-04-13 01:45:01,140,158,172381,167911,634,537,277,66564
2019-04-13 01:50:01,140,158,172409,167935,639,527,278,66564
2019-04-13 01:55:01,140,158,172483,168027,640,566,270,66564
2019-04-13 02:00:01,140,158,172518,168059,647,583,270,66564
2019-04-13 02:05:01,139,158,172578,168113,640,576,273,66564
2019-04-13 02:10:01,139,158,172618,168128,591,536,269,66564
2019-04-13 02:15:01,139,158,172681,168187,604,559,269,66564
2019-04-13 02:20:01,138,158,172689,168194,584,539,266,66564
2019-04-13 02:25:01,138,158,172755,168274,572,546,272,66564
2019-04-13 02:30:01,138,157,172783,168308,565,547,276,66564
2019-04-13 02:35:01,138,157,172818,168346,532,529,278,66564
2019-04-13 02:40:01,138,156,172867,168394,546,543,280,66564
2019-04-13 02:45:01,138,156,172914,168430,533,519,290,66564
2019-04-13 02:50:01,138,155,172931,168463,522,528,297,66564
2019-04-13 02:55:02,139,155,172957,168494,479,474,296,66564
2019-04-13 03:00:01,138,158,173004,168537,486,478,298,66564
2019-04-13 03:05:01,138,158,173024,168575,446,462,291,66564
2019-04-13 03:10:01,137,158,173075,168604,457,476,292,66564
2019-04-13 03:15:01,137,158,173104,168648,423,461,295,66564
2019-04-13 03:20:02,137,158,173128,168671,406,433,292,66564
2019-04-13 03:25:01,137,158,173212,168749,457,475,296,66564
2019-04-13 03:30:01,137,158,173216,168755,433,447,299,66564
2019-04-13 03:35:01,138,158,173274,168824,456,478,308,66564
2019-04-13 03:40:01,136,158,173316,168877,449,483,313,66564
2019-04-13 03:45:01,137,158,173368,168922,454,492,317,66564
2019-04-13 03:50:01,137,158,173378,168932,447,469,314,66564
2019-04-13 03:55:01,137,158,173435,168990,478,496,318,66564
2019-04-13 04:00:01,137,158,173457,169006,453,469,313,66564
2019-04-13 04:05:01,138,159,173533,169083,509,508,313,66564
2019-04-13 04:10:01,138,159,173560,169100,485,496,305,66564
2019-04-13 04:15:01,138,159,173621,169153,517,505,314,66564
2019-04-13 04:20:01,138,159,173628,169159,500,488,313,66564
2019-04-13 04:25:01,138,159,173718,169217,506,468,310,66564
2019-04-13 04:30:01,138,159,173725,169225,509,470,315,66564
2019-04-13 04:35:01,137,159,173806,169288,532,464,323,66564
2019-04-13 04:40:01,136,159,173831,169338,515,461,324,66564
2019-04-13 04:45:02,135,159,173893,169397,562,506,327,66564
2019-04-13 04:50:01,135,160,173927,169448,549,516,336,66564
2019-04-13 04:55:01,136,160,173991,169512,556,522,333,66564
2019-04-13 05:00:02,136,160,173996,169515,504,471,333,66564
2019-04-13 05:05:01,136,159,174096,169608,563,525,336,66564
2019-04-13 05:10:01,136,157,174124,169637,564,537,337,66564
2019-04-13 05:15:01,137,157,174206,169695,585,542,340,66564
2019-04-13 05:20:01,137,157,174231,169712,603,553,348,66564
2019-04-13 05:25:01,137,158,174291,169791,573,574,352,66564
2019-04-13 05:30:02,138,158,174314,169811,555,570,351,66564
2019-04-13 05:35:01,138,158,174391,169894,585,606,352,66564
2019-04-13 05:40:01,135,158,174431,169937,600,599,357,66564
2019-04-13 05:45:01,135,159,174506,170001,613,604,363,66564
2019-04-13 05:50:01,134,159,174513,170006,586,558,374,66564
2019-04-13 05:55:01,133,159,174621,170087,630,575,372,66564
2019-04-13 06:00:01,133,159,174633,170102,637,587,361,66564
2019-04-13 06:05:01,132,160,174733,170205,637,597,366,66564
2019-04-13 06:10:01,132,160,174785,170242,661,605,370,66564
2019-04-13 06:15:01,132,160,174842,170313,636,618,373,66564
2019-04-13 06:20:01,131,160,174857,170332,626,620,393,66564
2019-04-13 06:25:01,132,158,174982,170421,691,630,392,66564
2019-04-13 06:30:01,131,159,175053,170457,739,646,390,66564
2019-04-13 06:35:01,131,158,175130,170517,739,623,400,66564
2019-04-13 06:40:01,131,158,175141,170529,710,592,401,66564
2019-04-13 06:45:01,131,159,175228,170635,722,634,412,66564
2019-04-13 06:50:01,131,158,175249,170652,736,646,407,66564
2019-04-13 06:55:01,131,158,175319,170729,698,642,401,66564
2019-04-13 07:00:01,131,158,175368,170790,735,688,397,66564
2019-04-13 07:05:01,131,159,175444,170867,711,662,396,66564
2019-04-13 07:10:01,131,160,175468,170893,683,651,408,66564
2019-04-13 07:15:01,131,162,175565,170982,723,669,409,66564
2019-04-13 07:20:01,131,162,175644,171052,787,720,407,66564
2019-04-13 07:25:01,131,163,175694,171109,712,688,409,66564
2019-04-13 07:30:01,131,162,175741,171150,688,693,415,66564
2019-04-13 07:35:01,130,163,175801,171209,671,692,422,66564
2019-04-13 07:40:01,130,163,175821,171232,680,703,433,66564
2019-04-13 07:45:01,130,163,175901,171315,673,680,445,66564
2019-04-13 07:50:01,131,163,176000,171385,751,733,455,66564
2019-04-13 07:55:01,131,163,176077,171453,758,724,455,66564
2019-04-13 08:00:01,131,163,176089,171461,721,671,466,66564
2019-04-13 08:05:01,131,163,176197,171579,753,712,474,66564
2019-04-13 08:10:01,131,163,176198,171579,730,686,482,66564
2019-04-13 08:15:01,131,163,176341,171716,776,734,478,66564
2019-04-13 08:20:01,131,163,176398,171746,754,694,486,66564
2019-04-13 08:25:01,131,163,176525,171861,831,752,491,66564
2019-04-13 08:30:01,131,163,176558,171899,817,749,501,66564
2019-04-13 08:35:01,131,163,176673,171992,872,783,500,66564
2019-04-13 08:40:01,131,163,176699,172005,878,773,492,66564
2019-04-13 08:45:01,131,163,176846,172102,945,787,508,66564
2019-04-13 08:50:01,131,163,176887,172137,887,752,512,66564
2019-04-13 08:55:01,131,163,176989,172256,912,803,514,66564
2019-04-13 09:00:01,131,163,177058,172324,969,863,540,66564
2019-04-13 09:05:01,131,163,177183,172422,986,843,534,66564
2019-04-13 09:10:01,131,163,177183,172422,985,843,542,66564
2019-04-13 09:15:01,131,163,177391,172581,1050,865,549,66564
2019-04-13 09:20:01,131,163,177437,172606,1039,860,552,66564
2019-04-13 09:25:01,131,163,177557,172742,1032,881,559,66564
2019-04-13 09:30:01,131,163,177683,172831,1125,932,562,66564
2019-04-13 09:35:01,131,163,177753,172908,1080,916,569,66564
2019-04-13 09:40:01,130,163,177870,173018,1171,1013,577,66564
2019-04-13 09:45:01,129,163,177937,173084,1091,982,579,66564
2019-04-13 09:50:01,130,162,177955,173115,1068,978,574,66564
2019-04-13 09:55:01,129,162,178164,173300,1175,1044,577,66564
2019-04-13 10:00:01,128,163,178272,173453,1214,1129,588,66564
2019-04-13 10:05:01,127,163,178335,173515,1152,1093,570,66564
2019-04-13 10:10:01,127,163,178363,173547,1180,1125,567,66564
2019-04-13 10:15:01,128,163,178508,173680,1117,1099,569,66564
