Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-02-19 14:05:02,1121,769,257,280,2279014,2113544,3901,3667,2221,759925,734163
2024-02-19 14:36:01,1048,727,257,277,2280646,2114905,3113,2883,2087,760466,734538
2024-02-19 15:06:01,1013,644,260,278,2281793,2116008,2662,2391,1897,760972,734860
2024-02-19 15:36:01,966,639,261,275,2282667,2117045,2000,2128,1805,761455,735180
2024-02-19 16:06:01,964,636,263,274,2283627,2118129,1765,2007,1790,761937,735498
2024-02-19 16:36:02,1006,646,265,270,2284728,2119258,2122,2213,1817,762441,735821
2024-02-19 17:07:01,890,600,265,269,2286317,2120551,2599,2240,1671,762900,736131
2024-02-19 17:37:01,852,573,264,268,2287585,2121788,2735,2367,1632,763326,736417
2024-02-19 18:07:01,833,533,265,269,2288905,2122999,2585,2450,1572,763743,736684
2024-02-19 18:37:01,824,496,266,268,2290045,2124000,2553,2271,1525,764155,736932
2024-02-19 19:07:01,857,488,267,266,2291045,2124800,2230,1865,1486,764583,737176
2024-02-19 19:37:01,784,453,267,264,2292069,2125596,2073,1641,1452,764975,737402
2024-02-19 20:07:01,749,436,267,263,2292860,2126240,1852,1469,1349,765350,737620
2024-02-19 20:37:01,705,433,261,264,2293868,2127045,1813,1464,1295,765702,737837
2024-02-19 21:07:01,651,413,261,266,2294670,2127771,1826,1527,1226,766028,738043
2024-02-19 21:37:01,583,426,260,268,2295577,2128514,1715,1456,1161,766319,738256
2024-02-19 22:07:02,549,403,259,269,2296439,2129232,1791,1483,1074,766594,738458
2024-02-19 22:38:01,522,397,262,269,2297221,2129999,1629,1487,1055,766864,738663
2024-02-19 23:08:01,502,377,261,268,2297880,2130653,1445,1425,1026,767115,738851
2024-02-19 23:38:01,481,367,260,268,2298410,2131458,1199,1464,996,767355,739035
2024-02-20 00:08:01,450,337,259,268,2298965,2132025,1083,1367,913,767580,739203
2024-02-20 00:38:01,463,364,260,265,2299469,2132560,1062,1098,942,767812,739385
2024-02-20 01:08:02,464,367,264,266,2300020,2133159,1069,1132,950,768044,739569
2024-02-20 01:38:02,468,373,262,267,2300634,2133773,1238,1279,963,768278,739755
2024-02-20 02:09:01,468,390,259,271,2301374,2134428,1384,1227,979,768519,739957
2024-02-20 02:39:01,498,403,256,273,2301929,2134917,1303,1155,1003,768768,740158
2024-02-20 03:09:01,535,399,256,274,2302394,2135512,1013,1084,1086,769036,740358
2024-02-20 03:39:01,559,377,255,270,2302926,2136192,1007,1280,1133,769315,740546
2024-02-20 04:09:02,609,415,258,271,2303643,2136751,1302,1264,1181,769620,740754
2024-02-20 04:40:01,623,438,258,272,2304286,2137388,1337,1206,1226,769942,740980
2024-02-20 05:10:01,685,445,259,270,2304953,2138001,1314,1254,1309,770284,741203
2024-02-20 05:40:01,703,472,264,269,2305463,2138565,1222,1204,1346,770636,741439
2024-02-20 06:10:02,698,466,264,268,2306072,2139060,1184,1111,1350,770985,741672
2024-02-20 06:41:01,739,521,264,266,2306703,2139907,1237,1358,1426,771366,741941
2024-02-20 07:11:01,809,527,265,263,2307666,2140801,1648,1800,1509,771771,742204
2024-02-20 07:41:01,862,574,269,261,2308919,2141848,2230,1971,1639,772202,742491
2024-02-20 08:11:01,859,592,269,261,2309922,2142674,2218,1744,1654,772631,742787
2024-02-20 08:41:02,885,630,267,263,2311026,2143566,2173,1756,1714,773074,743102
2024-02-20 09:12:01,958,665,271,258,2312239,2144626,2241,1933,1758,773569,743446
2024-02-20 09:42:01,1008,677,273,259,2313509,2145703,2416,2081,1905,774073,743784
2024-02-20 10:12:01,1014,728,272,261,2314751,2146844,2456,2187,1926,774580,744148
2024-02-20 10:42:01,1027,768,271,263,2316126,2148157,2723,2533,2000,775093,744532
2024-02-20 11:12:02,1044,800,271,261,2317603,2149593,2805,2708,2058,775616,744933
2024-02-20 11:43:01,1067,818,270,259,2319158,2151182,2903,2867,2091,776167,745355
2024-02-20 12:13:01,1126,774,270,261,2320411,2152577,2616,2867,2111,776730,745742
2024-02-20 12:43:01,1086,758,268,264,2321689,2153968,2340,2602,2091,777273,746121
2024-02-20 13:13:01,1070,703,267,266,2323023,2155567,2667,3027,2020,777808,746473
2024-02-20 13:43:01,1042,664,268,264,2324110,2157221,2452,3281,1927,778329,746805
2024-02-20 14:13:01,1032,612,270,262,2325312,2158427,2189,2831,1850,778845,747111
2024-02-20 14:43:01,967,594,274,260,2326513,2159553,2493,2553,1788,779328,747408
2024-02-20 15:13:01,787,563,275,260,2327657,2160498,2302,2031,0,779722,747689
2024-02-20 15:43:02,814,504,275,259,2328488,2161351,1794,1690,1489,780129,747941
2024-02-20 16:13:02,767,531,276,259,2329398,2162134,1698,1583,1439,780512,748207
2024-02-20 16:44:01,739,483,278,256,2330203,2162970,1805,1714,1390,780894,748456
2024-02-20 17:14:01,727,505,281,255,2331085,2163706,1698,1575,1381,781258,748709
2024-02-20 17:44:01,709,500,276,255,2331963,2164618,1711,1649,1426,781612,748959
2024-02-20 18:14:01,746,467,278,253,2332759,2165407,1555,1599,1364,781985,749192
2024-02-20 18:44:01,719,469,281,252,2333491,2165969,1318,1168,1347,782345,749427
2024-02-20 19:14:01,730,451,283,249,2334262,2166853,1523,1438,1357,782710,749652
2024-02-20 19:44:01,724,445,284,248,2335170,2167908,1652,1913,1350,783072,749875
2024-02-20 20:14:01,679,447,286,245,2336026,2168613,1773,1719,1283,783411,750098
2024-02-20 20:44:02,650,409,289,240,2336866,2169430,2004,1728,1256,783736,750303
2024-02-20 21:15:02,616,395,287,239,2337736,2170136,1711,1524,1158,784054,750507
2024-02-20 21:46:01,560,348,291,237,2338612,2170843,1656,1273,1038,784344,750686
2024-02-20 22:16:01,515,322,294,236,2339329,2171494,1584,1346,978,784601,750847
2024-02-20 22:46:01,487,305,294,233,2340115,2172133,1515,1298,948,784845,751000
2024-02-20 23:16:01,508,277,296,232,2340673,2172724,1351,1238,909,785099,751138
2024-02-20 23:46:02,523,270,295,230,2341338,2173460,1264,1377,905,785360,751274
2024-02-21 00:16:02,532,255,296,227,2341988,2174166,1445,1582,898,785626,751401
2024-02-21 00:47:01,505,267,298,225,2342629,2174676,1298,1221,930,785887,751539
2024-02-21 01:17:01,523,288,298,224,2343235,2175331,1249,1168,900,786149,751683
2024-02-21 01:47:01,515,292,301,222,2343698,2175901,1087,1252,944,786406,751829
2024-02-21 02:17:01,544,283,303,224,2344170,2176477,974,1148,956,786678,751970
2024-02-21 02:47:01,567,296,299,226,2344646,2176982,975,1079,990,786962,752118
2024-02-21 03:17:01,572,318,297,226,2345166,2177453,999,979,1035,787248,752277
2024-02-21 03:47:01,592,320,301,226,2345664,2177997,1025,1015,1084,787544,752437
2024-02-21 04:17:01,640,332,302,225,2346318,2178669,1159,1223,1097,787864,752603
2024-02-21 04:47:01,638,372,305,222,2346787,2179214,1186,1285,1164,788183,752789
2024-02-21 05:17:01,710,373,307,219,2347253,2179788,917,1106,1258,788538,752976
2024-02-21 05:47:02,748,400,308,218,2347799,2180509,1024,1301,1330,788912,753176
2024-02-21 06:18:02,782,401,308,217,2348380,2181134,1154,1392,1357,789316,753383
2024-02-21 06:49:01,807,416,309,214,2348888,2181741,1117,1262,1389,789733,753598
2024-02-21 07:19:01,849,435,312,207,2349559,2182538,1218,1464,1448,790157,753816
2024-02-21 07:49:01,867,447,316,204,2350281,2183292,1430,1575,1509,790591,754039
2024-02-21 08:19:01,878,445,315,201,2351016,2184065,1475,1515,1503,791030,754262
2024-02-21 08:49:01,942,453,315,197,2351743,2184888,1477,1603,1567,791501,754488
2024-02-21 09:19:01,995,495,320,197,2352878,2185739,1918,1691,1688,791998,754736
2024-02-21 09:49:01,1022,560,319,192,2354076,2186775,2390,1933,1787,792509,755016
2024-02-21 10:19:01,1054,567,322,189,2355292,2187782,2423,2050,1843,793036,755299
2024-02-21 10:49:01,1083,593,321,185,2356587,2188828,2498,1985,1894,793578,755596
2024-02-21 11:19:01,1086,604,322,187,2358025,2190069,2623,2189,1932,794121,755898
2024-02-21 11:49:01,1051,659,314,186,2359281,2191046,2655,2206,1928,794646,756227
2024-02-21 12:19:02,1013,657,314,187,2360478,2192079,2593,2100,1906,795153,756556
2024-02-21 12:50:02,1011,624,309,193,2361814,2193246,2545,2134,1863,795675,756878
2024-02-21 13:20:02,956,599,308,194,2363047,2194230,2613,2165,1781,796153,757178
2024-02-21 13:50:02,892,548,313,193,2364199,2195488,2460,2266,1681,796599,757452
2024-02-21 14:20:02,867,534,318,187,2365192,2196658,2032,2406,1612,797033,757719
2024-02-21 14:50:02,842,467,322,187,2366017,2197790,1891,2397,1520,797454,757952
2024-02-21 15:21:02,849,438,325,185,2367041,2199018,1850,2261,0,797892,758178
2024-02-21 15:52:01,791,420,323,182,2367931,2200099,1739,2122,1382,798301,758395
2024-02-21 16:22:02,727,410,325,181,2368784,2201007,1746,1993,1318,798665,758600
2024-02-21 16:53:01,704,421,324,178,2369725,2202105,1744,1961,1265,799028,758818
2024-02-21 17:23:01,693,399,324,176,2370713,2203037,1856,1997,1249,799375,759017
2024-02-21 17:53:01,667,392,325,176,2371709,2203970,1976,1850,1207,799708,759213
2024-02-21 18:23:01,658,359,323,176,2372473,2204803,1687,1728,1174,800037,759393
2024-02-21 18:53:01,650,347,324,171,2373165,2205790,1437,1786,1133,800362,759566
2024-02-21 19:23:01,626,328,331,165,2373973,2206694,1471,1933,1106,800675,759730
2024-02-21 19:53:01,574,312,333,163,2374642,2207344,1440,1513,1031,800962,759886
2024-02-21 20:23:01,541,291,334,161,2375242,2207866,1279,1174,969,801233,760032
2024-02-21 20:53:01,523,264,330,163,2375778,2208323,1156,1007,917,801494,760164
2024-02-21 21:23:02,517,241,332,164,2376410,2208877,1113,968,863,801753,760284
2024-02-21 21:54:02,475,247,330,166,2377045,2209380,1268,1035,834,801998,760412
2024-02-21 22:25:01,437,210,332,167,2377583,2209845,1128,935,762,802224,760520
2024-02-21 22:55:01,426,214,333,166,2378150,2210337,1023,878,759,802437,760627
2024-02-21 23:25:01,412,215,333,161,2378698,2210754,1122,872,739,802643,760735
2024-02-21 23:55:01,407,199,336,161,2379174,2211157,1052,824,718,802846,760834
2024-02-22 00:25:01,393,202,337,160,2379552,2211498,857,746,707,803043,760935
2024-02-22 00:55:01,379,215,336,157,2379937,2211831,714,616,714,803232,761043
2024-02-22 01:25:01,390,233,334,157,2380328,2212318,717,808,741,803427,761159
2024-02-22 01:55:02,379,250,339,159,2380855,2212804,935,967,754,803617,761284
2024-02-22 02:26:01,405,248,336,161,2381399,2213364,955,924,795,803826,761413
2024-02-22 02:56:01,393,267,333,161,2381823,2213707,862,780,806,804023,761546
2024-02-22 03:26:01,423,275,330,161,2382096,2213925,740,639,795,804234,761684
2024-02-22 03:56:01,484,282,335,159,2382487,2214304,688,636,900,804476,761825
2024-02-22 04:26:01,528,255,336,161,2382839,2214649,758,740,956,804740,761952
2024-02-22 04:56:01,591,271,336,160,2383329,2215200,867,938,1002,805036,762088
2024-02-22 05:26:01,640,312,333,159,2383839,2215672,1015,1029,1097,805356,762244
2024-02-22 05:56:01,648,339,337,156,2384409,2216325,1090,1136,1157,805680,762413
2024-02-22 06:26:02,676,343,339,151,2385114,2217167,1257,1503,1191,806018,762585
2024-02-22 06:57:01,702,352,340,153,2386028,2217996,1584,1652,1241,806380,762766
2024-02-22 07:27:01,773,347,342,153,2386885,2218921,1698,1695,1297,806767,762940
2024-02-22 07:57:02,797,359,343,152,2387668,2219834,1658,1943,1337,807165,763120
2024-02-22 08:28:01,875,409,345,153,2388509,2220592,1668,1717,1469,807617,763331
2024-02-22 08:58:02,871,427,341,152,2389341,2221505,1689,1676,1472,808053,763544
2024-02-22 09:29:01,927,443,342,148,2390125,2222579,1673,2063,1552,808532,763773
2024-02-22 09:59:01,918,468,344,145,2391063,2223659,1681,2170,1556,808991,764007
2024-02-22 10:29:01,935,522,346,143,2392337,2224992,2212,2403,1646,809458,764268
2024-02-22 10:59:01,937,560,347,141,2393494,2226321,2419,2661,1692,809927,764548
2024-02-22 11:29:01,958,546,347,141,2394662,2227773,2324,2789,1713,810406,764821
2024-02-22 11:59:02,1008,535,346,141,2396023,2229056,2467,2612,1744,810910,765089
2024-02-22 12:29:02,1031,544,353,138,2397204,2230487,2637,2813,1776,811425,765361
2024-02-22 12:59:02,1007,509,349,137,2398384,2231605,2431,2617,1741,811929,765615
2024-02-22 13:30:03,1001,518,348,134,2399680,2232850,2508,2392,1709,812446,765883
2024-02-22 14:00:05,955,483,358,129,2400835,2234035,2381,2343,1675,812924,766125
2024-02-22 14:31:01,981,455,362,127,2401917,2235158,2187,2221,1654,813430,766359
2024-02-22 15:01:01,873,410,362,125,2403029,2236112,2223,2090,1509,813867,766564
2024-02-22 15:31:01,867,378,367,119,2403966,2237041,1983,1806,1428,814300,766753
2024-02-22 16:01:01,851,374,371,117,2404847,2237794,1818,1662,1444,814726,766940
2024-02-22 16:31:01,931,412,369,115,2406093,2238808,2206,1831,1504,815191,767146
